       * c:\users\admin\esim-workspace\parity_checker\parity_checker.cir
       Transient Analysis  Sat May 15 21:33:15  2021
--------------------------------------------------------------------------------
Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
84	1.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
85	1.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
86	1.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
87	1.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
88	1.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
89	1.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
90	1.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
91	1.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
92	2.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
93	2.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
94	2.000030e-008	0.000000e+000	1.500000e+000	0.000000e+000	
95	2.000070e-008	-4.44089e-016	3.500000e+000	0.000000e+000	
96	2.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
97	2.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
98	2.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
99	2.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
100	2.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
101	2.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
102	2.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
103	2.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
104	2.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
105	2.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
106	2.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
107	2.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
108	2.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
109	2.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
110	2.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
111	2.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
112	2.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
113	2.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
114	2.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
115	2.500110e-008	-8.88178e-016	4.500000e+000	0.000000e+000	
116	2.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
117	2.500170e-008	-2.22045e-016	1.500000e+000	0.000000e+000	
118	2.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
119	2.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
120	2.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
121	2.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
122	2.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
123	2.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
124	2.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
125	2.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
126	2.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
127	2.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
128	2.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
129	2.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
130	2.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
131	2.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
132	2.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
133	2.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
134	2.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
135	2.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
136	3.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
137	3.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
138	3.000030e-008	-2.22045e-016	1.500000e+000	0.000000e+000	
139	3.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
140	3.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
141	3.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
142	3.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
143	3.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
144	3.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
145	3.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
146	3.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
147	3.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
148	3.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
149	3.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
150	3.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
151	3.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
152	3.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
153	3.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
154	3.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
155	3.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
156	3.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
157	3.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
158	3.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
159	3.500110e-008	-8.88178e-016	4.500000e+000	0.000000e+000	
160	3.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
161	3.500170e-008	0.000000e+000	1.500000e+000	0.000000e+000	
162	3.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
163	3.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
164	3.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
165	3.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
166	3.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
167	3.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
168	3.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
169	3.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
170	3.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
171	3.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
172	3.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
173	3.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
174	3.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
175	3.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
176	3.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
177	3.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
178	3.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
179	3.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
180	4.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
181	4.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
182	4.000030e-008	-2.22045e-016	1.500000e+000	0.000000e+000	
183	4.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
184	4.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
185	4.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
186	4.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
187	4.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
188	4.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
189	4.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
190	4.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
191	4.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
192	4.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
193	4.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
194	4.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
195	4.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
196	4.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
197	4.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
198	4.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
199	4.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
200	4.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
201	4.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
202	4.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
203	4.500110e-008	-8.88178e-016	4.500000e+000	0.000000e+000	
204	4.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
205	4.500170e-008	0.000000e+000	1.500000e+000	0.000000e+000	
206	4.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
207	4.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
208	4.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
209	4.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
210	4.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
211	4.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
212	4.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
213	4.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
214	4.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
215	4.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
216	4.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
217	4.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
218	4.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
219	4.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
220	4.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
221	4.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
222	4.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
223	4.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
224	5.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
225	5.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
226	5.000030e-008	-2.22045e-016	1.500000e+000	0.000000e+000	
227	5.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
228	5.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
229	5.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
230	5.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
231	5.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
232	5.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
233	5.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
234	5.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
235	5.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
236	5.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
237	5.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
238	5.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
239	5.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
240	5.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
241	5.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
242	5.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
243	5.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
244	5.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
245	5.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
246	5.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
247	5.500110e-008	-8.88178e-016	4.500000e+000	0.000000e+000	
248	5.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
249	5.500170e-008	0.000000e+000	1.500000e+000	0.000000e+000	
250	5.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
251	5.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
252	5.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
253	5.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
254	5.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
255	5.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
256	5.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
257	5.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
258	5.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
259	5.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
260	5.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
261	5.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
262	5.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
263	5.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
264	5.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
265	5.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
266	5.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
267	5.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
268	6.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
269	6.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
270	6.000030e-008	0.000000e+000	1.500000e+000	0.000000e+000	
271	6.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
272	6.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
273	6.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
274	6.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
275	6.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
276	6.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
277	6.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
278	6.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
279	6.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
280	6.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
281	6.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
282	6.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
283	6.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
284	6.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
285	6.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
286	6.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
287	6.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
288	6.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
289	6.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
290	6.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
291	6.500110e-008	0.000000e+000	4.500000e+000	0.000000e+000	
292	6.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
293	6.500170e-008	0.000000e+000	1.500000e+000	0.000000e+000	
294	6.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
295	6.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
296	6.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
297	6.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
298	6.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
299	6.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
300	6.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	
301	6.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
302	6.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
303	6.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
304	6.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
305	6.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
306	6.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
307	6.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
308	6.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
309	6.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
310	6.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
311	6.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
312	7.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
313	7.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
314	7.000030e-008	0.000000e+000	1.500000e+000	0.000000e+000	
315	7.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
316	7.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
317	7.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
318	7.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
319	7.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
320	7.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
321	7.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
322	7.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
323	7.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
324	7.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
325	7.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
326	7.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
327	7.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
328	7.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
329	7.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
330	7.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
331	7.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
332	7.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
333	7.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
334	7.500100e-008	0.000000e+000	5.000000e+000	0.000000e+000	
335	7.500110e-008	0.000000e+000	4.500000e+000	0.000000e+000	
336	7.500130e-008	0.000000e+000	3.500000e+000	0.000000e+000	
337	7.500170e-008	0.000000e+000	1.500000e+000	0.000000e+000	
338	7.500200e-008	0.000000e+000	0.000000e+000	0.000000e+000	
339	7.500208e-008	0.000000e+000	0.000000e+000	0.000000e+000	
340	7.500224e-008	0.000000e+000	0.000000e+000	0.000000e+000	
341	7.500256e-008	0.000000e+000	0.000000e+000	0.000000e+000	
342	7.500320e-008	0.000000e+000	0.000000e+000	0.000000e+000	
343	7.500448e-008	0.000000e+000	0.000000e+000	0.000000e+000	
344	7.500704e-008	0.000000e+000	0.000000e+000	0.000000e+000	

Index   time            net-_r1-pad1_   net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
345	7.501216e-008	0.000000e+000	0.000000e+000	0.000000e+000	
346	7.502240e-008	0.000000e+000	0.000000e+000	0.000000e+000	
347	7.504288e-008	0.000000e+000	0.000000e+000	0.000000e+000	
348	7.508384e-008	0.000000e+000	0.000000e+000	0.000000e+000	
349	7.516576e-008	0.000000e+000	0.000000e+000	0.000000e+000	
350	7.532960e-008	0.000000e+000	0.000000e+000	0.000000e+000	
351	7.565728e-008	0.000000e+000	0.000000e+000	0.000000e+000	
352	7.631264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
353	7.731264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
354	7.831264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
355	7.931264e-008	0.000000e+000	0.000000e+000	0.000000e+000	
356	8.000000e-008	0.000000e+000	0.000000e+000	0.000000e+000	
357	8.000010e-008	0.000000e+000	5.000000e-001	0.000000e+000	
358	8.000030e-008	0.000000e+000	1.500000e+000	0.000000e+000	
359	8.000070e-008	0.000000e+000	3.500000e+000	0.000000e+000	
360	8.000100e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
361	8.000108e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
362	8.000124e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
363	8.000156e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
364	8.000220e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
365	8.000348e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
366	8.000604e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
367	8.001116e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
368	8.002140e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
369	8.004188e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
370	8.008284e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
371	8.016476e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
372	8.032860e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
373	8.065628e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
374	8.131164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
375	8.231164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
376	8.331164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
377	8.431164e-008	-8.88178e-016	5.000000e+000	0.000000e+000	
